ZTF19abegzry_VLASS2.2_VLASS.png is 5.271889400921658 and has a difference in days of 496.3410000000003
ZTF19abgbbzy_VLASS2.1_VLASS.png is 10.838326446280993 and has a difference in days of -1324.6589999999997
ZTF19abgbbzy_VLASS1.1v2_VLASS.png is 10.307262569832401 and has a difference in days of -2324.6589999999997
ZTF19abgbbzy_VLASS3.1_VLASS.png is 12.984862819299906 and has a difference in days of -405.6589999999997
ZTF19abglmpf_VLASS3.1_VLASS.png is 11.369175627240143 and has a difference in days of 1305.2909999999974
ZTF19abglmpf_VLASS2.1_VLASS.png is 11.613636363636365 and has a difference in days of 414.29099999999744
ZTF19abglmpf_VLASS1.1v2_VLASS.png is 9.305309734513274 and has a difference in days of -664.7090000000026
ZTF19abgpgyp_VLASS3.1_VLASS.png is 4.341935483870968 and has a difference in days of 1283.390999999996
ZTF19abgppki_VLASS1.1v2_VLASS.png is 4.631944444444445 and has a difference in days of -603.5889999999999
ZTF19abhdlxp_VLASS3.1_VLASS.png is 4.776859504132231 and has a difference in days of 1279.150999999998
ZTF19abixauz_VLASS3.1_VLASS.png is 5.309278350515464 and has a difference in days of 1321.2410000000018
ZTF19abixauz_VLASS1.1v2_VLASS.png is 5.207407407407406 and has a difference in days of -666.7589999999982
ZTF19abixauz_VLASS2.1_VLASS.png is 5.893258426966292 and has a difference in days of 376.2410000000018
ZTF19abjsmmv_VLASS3.1_VLASS.png is 7.024242424242424 and has a difference in days of 1315.4609999999957
ZTF19abjsmmv_VLASS1.1v2_VLASS.png is 7.4822695035460995 and has a difference in days of -644.5390000000043
ZTF19abjsmmv_VLASS2.1_VLASS.png is 5.960264900662252 and has a difference in days of 413.4609999999957
ZTF19abmolyr_VLASS1.2v2_VLASS.png is 5.13855421686747 and has a difference in days of -87.7589999999982
ZTF19abmprjj_VLASS2.1_VLASS.png is 4.094488188976378 and has a difference in days of 465.16100000000006
ZTF19abpgggu_VLASS1.2v2_VLASS.png is 4.516339869281046 and has a difference in days of -149.83899999999994
ZTF19abpgggu_VLASS2.2_VLASS.png is 5.48062015503876 and has a difference in days of 850.1610000000001
ZTF19abpidqn_VLASS3.1_VLASS.png is 11.48567335243553 and has a difference in days of 1271.2509999999966
ZTF19abpypvc_VLASS1.2v2_VLASS.png is 4.5 and has a difference in days of -105.60900000000402
ZTF19abqgxpt_VLASS2.1_VLASS.png is 4.035714285714285 and has a difference in days of 372.11099999999715
ZTF19abqrrto_VLASS1.2v2_VLASS.png is 5.409836065573771 and has a difference in days of -70.86899999999878
ZTF19abqrrto_VLASS2.2_VLASS.png is 5.179166666666667 and has a difference in days of 776.1310000000012
ZTF19abqsvgf_VLASS1.1v2_VLASS.png is 7.2517985611510785 and has a difference in days of -680.5390000000043
ZTF19abqsvgf_VLASS2.1_VLASS.png is 6.135593220338984 and has a difference in days of 383.4609999999957
ZTF19abqsvgf_VLASS3.1_VLASS.png is 6.356783919597989 and has a difference in days of 1291.4609999999957
ZTF19abqykei_VLASS3.1_VLASS.png is 4.074074074074074 and has a difference in days of 1283.1209999999992
ZTF19abtuigb_VLASS1.2v2_VLASS.png is 11.567567567567567 and has a difference in days of -170.52900000000227
ZTF19abtuigb_VLASS2.2_VLASS.png is 10.714285714285715 and has a difference in days of 822.4709999999977
ZTF19abucwzt_VLASS2.2_VLASS.png is 12.654761904761905 and has a difference in days of 837.1109999999971
ZTF19abvanim_VLASS2.2_VLASS.png is 4.212962962962963 and has a difference in days of 785.4809999999998
ZTF19abwsecm_VLASS3.1_VLASS.png is 4.210843373493975 and has a difference in days of 1268.1809999999969
ZTF19abxwhxm_VLASS3.1_VLASS.png is 4.098360655737705 and has a difference in days of 1241.4709999999975
ZTF19abyikbv_VLASS2.2_VLASS.png is 10.9125 and has a difference in days of 770.4510000000009
ZTF19abyikbv_VLASS1.2v2_VLASS.png is 7.978378378378379 and has a difference in days of -118.54899999999908
ZTF19abzhfjj_VLASS1.1v2_VLASS.png is 4.533333333333333 and has a difference in days of -662.6990000000005
ZTF19abzrhgq_VLASS3.1_VLASS.png is 4.198895027624309 and has a difference in days of 1273.161
ZTF19abzrhgq_VLASS2.1_VLASS.png is 4.229508196721311 and has a difference in days of 388.16100000000006
ZTF19abzzhsa_VLASS1.2v2_VLASS.png is 6.668749999999999 and has a difference in days of -137.88900000000285
ZTF19abzzhsa_VLASS2.2_VLASS.png is 6.926553672316384 and has a difference in days of 787.1109999999971
ZTF19acazaug_VLASS1.2v2_VLASS.png is 4.043103448275861 and has a difference in days of -155.51900000000023
ZTF19acblzux_VLASS1.1v2_VLASS.png is 15.317991631799163 and has a difference in days of -665.859000000004
ZTF19acblzux_VLASS3.1_VLASS.png is 16.421296296296298 and has a difference in days of 1319.140999999996
ZTF19acblzux_VLASS2.1_VLASS.png is 12.107142857142856 and has a difference in days of 314.140999999996
ZTF19acbpzir_VLASS2.1_VLASS.png is 4.2484076433121025 and has a difference in days of 357.3110000000015
ZTF19acbunmk_VLASS2.1_VLASS.png is 6.708 and has a difference in days of 317.140999999996
ZTF19acbunmk_VLASS3.1_VLASS.png is 7.411458333333333 and has a difference in days of 1240.140999999996
ZTF19acbunmk_VLASS1.1v2_VLASS.png is 7.2592592592592595 and has a difference in days of -657.859000000004
ZTF19accdehb_VLASS1.2v2_VLASS.png is 4.108333333333333 and has a difference in days of -164.8989999999976
ZTF19acclzaw_VLASS2.2_VLASS.png is 11.05658056580566 and has a difference in days of 736.5109999999986
ZTF19acclzaw_VLASS1.2v2_VLASS.png is 12.84006734006734 and has a difference in days of -119.4890000000014
ZTF19accmboe_VLASS3.1_VLASS.png is 4.326315789473684 and has a difference in days of 1235.5009999999966
ZTF19accuyyg_VLASS1.1v2_VLASS.png is 4.053571428571429 and has a difference in days of -659.6990000000005
ZTF19acdlami_VLASS2.2_VLASS.png is 6.182795698924731 and has a difference in days of 784.1109999999971
ZTF19aceidtc_VLASS1.1v2_VLASS.png is 7.54074074074074 and has a difference in days of -655.4890000000014
ZTF19aceidtc_VLASS3.1_VLASS.png is 13.52360515021459 and has a difference in days of 1208.5109999999986
ZTF19aceidtc_VLASS2.1_VLASS.png is 6.218274111675127 and has a difference in days of 318.5109999999986
ZTF19aceqjqw_VLASS2.2_VLASS.png is 4.840909090909091 and has a difference in days of 766.140999999996
ZTF19aceqlxc_VLASS2.1_VLASS.png is 4.008403361344538 and has a difference in days of 285.1209999999992
ZTF19aceqvhl_VLASS2.2_VLASS.png is 8.479638009049774 and has a difference in days of 737.1109999999971
ZTF19aceqvhl_VLASS1.2v2_VLASS.png is 7.188034188034187 and has a difference in days of -132.88900000000285
ZTF19acfecsg_VLASS3.1_VLASS.png is 10.698979591836734 and has a difference in days of 1238.5210000000006
ZTF19acfecsg_VLASS1.1v2_VLASS.png is 9.616740088105725 and has a difference in days of -722.4789999999994
ZTF19acfecsg_VLASS2.1_VLASS.png is 9.313807531380753 and has a difference in days of 299.52100000000064
ZTF19acgjuua_VLASS1.1v2_VLASS.png is 4.431818181818182 and has a difference in days of -717.4590000000026
ZTF19acgouje_VLASS3.1_VLASS.png is 4.572164948453608 and has a difference in days of 1321.2509999999966
ZTF19acgzzea_VLASS2.2_VLASS.png is 4.762376237623762 and has a difference in days of 759.1109999999971
ZTF19achqzdy_VLASS2.1_VLASS.png is 4.515151515151515 and has a difference in days of -710.8090000000011
ZTF19achticg_VLASS2.2_VLASS.png is 4.911111111111111 and has a difference in days of 769.1010000000024
ZTF19acignlo_VLASS2.2_VLASS.png is 4.663716814159292 and has a difference in days of 727.4609999999957
ZTF19acjdwqv_VLASS3.1_VLASS.png is 4.261437908496732 and has a difference in days of 1295.2909999999974
ZTF19acjifxp_VLASS3.1_VLASS.png is 13.210691823899369 and has a difference in days of 1178.1010000000024
ZTF19acjifxp_VLASS2.1_VLASS.png is 10.417322834645669 and has a difference in days of 350.1010000000024
ZTF19acjifxp_VLASS1.1v2_VLASS.png is 11.57044673539519 and has a difference in days of -728.8989999999976
ZTF19acjnaxa_VLASS1.1v2_VLASS.png is 5.028301886792454 and has a difference in days of -729.8989999999976
ZTF19ackbclh_VLASS2.1_VLASS.png is 4.459627329192546 and has a difference in days of 284.2810000000027
ZTF19acmelor_VLASS2.1_VLASS.png is 4.186868686868687 and has a difference in days of 349.390999999996
ZTF19acmvrsw_VLASS3.1_VLASS.png is 7.5649999999999995 and has a difference in days of 1180.0910000000003
ZTF19acmvrsw_VLASS2.1_VLASS.png is 7.737430167597766 and has a difference in days of 312.09100000000035
ZTF19acmvrsw_VLASS1.1v2_VLASS.png is 7.406060606060605 and has a difference in days of -760.9089999999997
ZTF19acmxidf_VLASS2.2_VLASS.png is 6.273846153846154 and has a difference in days of 813.1310000000012
ZTF19acmxidf_VLASS1.2v2_VLASS.png is 5.899339933993399 and has a difference in days of -212.8689999999988
ZTF19acmyacs_VLASS3.1_VLASS.png is 7.952380952380952 and has a difference in days of 1167.0610000000015
ZTF19acmyacs_VLASS1.1v2_VLASS.png is 8.450000000000001 and has a difference in days of -712.9389999999985
ZTF19acmyacs_VLASS2.1_VLASS.png is 11.219298245614034 and has a difference in days of 336.0610000000015
ZTF19acnzkph_VLASS1.1v2_VLASS.png is 8.0 and has a difference in days of -759.5290000000023
ZTF19acnzkph_VLASS2.1_VLASS.png is 5.92972972972973 and has a difference in days of 290.47099999999773
ZTF19acnzkph_VLASS3.1_VLASS.png is 4.963636363636363 and has a difference in days of 1220.4709999999975
ZTF19acqxoll_VLASS2.2_VLASS.png is 4.359712230215827 and has a difference in days of 731.390999999996
ZTF19acrichx_VLASS2.2_VLASS.png is 13.647368421052631 and has a difference in days of 785.140999999996
ZTF19acrichx_VLASS1.2v2_VLASS.png is 12.15934065934066 and has a difference in days of -227.859000000004
ZTF19acrmmpq_VLASS2.1_VLASS.png is 4.638766519823788 and has a difference in days of 343.5310000000027
ZTF19acrmmpq_VLASS3.1_VLASS.png is 6.54320987654321 and has a difference in days of 1300.531000000003
ZTF19acrmmpq_VLASS1.1v2_VLASS.png is 7.0310559006211175 and has a difference in days of -636.4689999999973
ZTF19acsbxem_VLASS3.1_VLASS.png is 12.10377358490566 and has a difference in days of 1217.0809999999983
ZTF19acsbxem_VLASS1.1v2_VLASS.png is 13.16056338028169 and has a difference in days of -779.9190000000017
ZTF19acsbxem_VLASS2.1_VLASS.png is 10.754863813229571 and has a difference in days of 303.0809999999983
ZTF19acszmgx_VLASS2.1_VLASS.png is 4.373563218390805 and has a difference in days of 271.25099999999657
ZTF19acukcte_VLASS2.1_VLASS.png is 5.026455026455026 and has a difference in days of 300.45100000000093
ZTF19acukcte_VLASS3.1_VLASS.png is 5.554838709677419 and has a difference in days of 1271.451000000001
ZTF19acukcte_VLASS1.1v2_VLASS.png is 6.439759036144578 and has a difference in days of -725.5489999999991
ZTF19acxlddi_VLASS2.2_VLASS.png is 7.874251497005988 and has a difference in days of 710.2010000000009
ZTF19acxlddi_VLASS1.2v2_VLASS.png is 7.129032258064516 and has a difference in days of -273.79899999999907
ZTF19acxndsk_VLASS1.1v2_VLASS.png is 4.761467889908257 and has a difference in days of -817.8689999999988
ZTF19acxniuc_VLASS1.1v2_VLASS.png is 4.008849557522124 and has a difference in days of -746.8190000000031
ZTF19acxxwiz_VLASS2.2_VLASS.png is 4.252631578947368 and has a difference in days of 732.1809999999969
ZTF19acyjjni_VLASS2.1_VLASS.png is 5.0260869565217385 and has a difference in days of 183.05099999999948
ZTF19acyjjni_VLASS3.1_VLASS.png is 4.527272727272727 and has a difference in days of 1114.0509999999997
ZTF19acyogvo_VLASS2.2_VLASS.png is 4.3983739837398375 and has a difference in days of 706.4609999999957
ZTF19acyogvo_VLASS1.2v2_VLASS.png is 4.114285714285714 and has a difference in days of -253.5390000000043
ZTF19adaxzax_VLASS2.1_VLASS.png is 5.473895582329317 and has a difference in days of 189.48099999999977
ZTF19adbsblp_VLASS2.1_VLASS.png is 4.509433962264151 and has a difference in days of 256.4910000000018
ZTF19adbsblp_VLASS3.1_VLASS.png is 4.243589743589744 and has a difference in days of 1129.4910000000018
ZTF19adcdzjm_VLASS2.2_VLASS.png is 4.170731707317073 and has a difference in days of 700.2509999999966
ZTF19adcdzjm_VLASS1.2v2_VLASS.png is 4.83030303030303 and has a difference in days of -263.74900000000343
ZTF19adcetym_VLASS1.2v2_VLASS.png is 9.374251497005988 and has a difference in days of -377.609000000004
ZTF19adcetym_VLASS2.2_VLASS.png is 10.717770034843207 and has a difference in days of 572.390999999996
ZTF19adcfsdr_VLASS2.2_VLASS.png is 4.103448275862069 and has a difference in days of 692.0809999999983
ZTF19adcfsdr_VLASS1.2v2_VLASS.png is 4.345070422535212 and has a difference in days of -256.9190000000017
ZTF20aaawmxq_VLASS1.1v2_VLASS.png is 4.33117723156533 and has a difference in days of -837.8289999999979
ZTF20aabcemq_VLASS2.2_VLASS.png is 4.514285714285714 and Date not found
ZTF20aabqkxs_VLASS2.2_VLASS.png is 5.4391891891891895 and has a difference in days of 719.1010000000024
ZTF20aabqkxs_VLASS1.2v2_VLASS.png is 5.222222222222222 and has a difference in days of -246.8989999999976
ZTF20aadfyjl_VLASS3.1_VLASS.png is 5.337078651685394 and has a difference in days of 1108.3709999999992
ZTF20aadfyjl_VLASS2.1_VLASS.png is 6.677884615384616 and has a difference in days of 235.3709999999992
ZTF20aadfyjl_VLASS1.1v2_VLASS.png is 5.719101123595506 and has a difference in days of -744.6290000000008
ZTF20aadyukn_VLASS3.1_VLASS.png is 5.322314049586777 and has a difference in days of 1133.2609999999986
ZTF20aaelulu_VLASS1.2v2_VLASS.png is 5.988571428571429 and has a difference in days of -267.859000000004
ZTF20aaerxne_VLASS3.1_VLASS.png is 4.235714285714285 and has a difference in days of 1139.0509999999997
ZTF20aaerzvi_VLASS3.1_VLASS.png is 4.15748031496063 and Date not found
ZTF20aafsnpp_VLASS1.1v2_VLASS.png is 4.733333333333333 and has a difference in days of -782.9290000000037
ZTF20aagewqr_VLASS2.2_VLASS.png is 4.375886524822695 and Date not found
ZTF20aagfjlj_VLASS2.1_VLASS.png is 4.036496350364963 and has a difference in days of 240.2609999999986
ZTF20aaglivt_VLASS3.1_VLASS.png is 4.226600985221674 and has a difference in days of 1084.2209999999975
ZTF20aagloch_VLASS3.1_VLASS.png is 4.64406779661017 and has a difference in days of 1113.3009999999997
ZTF20aagmrid_VLASS2.2_VLASS.png is 4.358333333333333 and has a difference in days of 660.0809999999983
ZTF20aahqbun_VLASS3.1_VLASS.png is 8.142156862745098 and has a difference in days of 1114.0910000000003
ZTF20aahqbun_VLASS2.1_VLASS.png is 5.880308880308879 and has a difference in days of 238.09100000000035
ZTF20aahqbun_VLASS1.1v2_VLASS.png is 10.313390313390315 and has a difference in days of -781.9089999999997
ZTF20aaiahra_VLASS2.1_VLASS.png is 4.32129963898917 and has a difference in days of 282.27100000000064
ZTF20aaieyup_VLASS2.1_VLASS.png is 9.778894472361808 and has a difference in days of 278.140999999996
ZTF20aaiftgi_VLASS2.2_VLASS.png is 4.857142857142857 and Date not found
ZTF20aaifyab_VLASS1.2v2_VLASS.png is 6.2835820895522385 and has a difference in days of -254.90899999999965
ZTF20aaifyab_VLASS2.2_VLASS.png is 4.442528735632185 and has a difference in days of 631.0910000000003
ZTF20aaifyfx_VLASS3.1_VLASS.png is 4.074074074074074 and has a difference in days of 1101.0809999999983
ZTF20aaifyrs_VLASS2.1_VLASS.png is 7.31076923076923 and has a difference in days of 222.0809999999983
ZTF20aaifyrs_VLASS3.1_VLASS.png is 6.4409221902017295 and has a difference in days of 1111.0809999999983
ZTF20aaifyrs_VLASS1.1v2_VLASS.png is 8.995762711864408 and has a difference in days of -793.9190000000017
ZTF20aakhpmp_VLASS3.1_VLASS.png is 4.923566878980892 and has a difference in days of 1022.150999999998
ZTF20aakhpmp_VLASS1.1v2_VLASS.png is 4.441717791411043 and has a difference in days of -988.849000000002
ZTF20aakodiq_VLASS1.1v2_VLASS.png is 4.014084507042254 and has a difference in days of -799.8790000000008
ZTF20aalkcea_VLASS2.2_VLASS.png is 6.169934640522875 and has a difference in days of 737.5109999999986
ZTF20aalkcea_VLASS1.2v2_VLASS.png is 5.790419161676646 and has a difference in days of -284.4890000000014
ZTF20aalrptc_VLASS2.1_VLASS.png is 4.037383177570094 and has a difference in days of 247.1209999999992
ZTF20aamovgw_VLASS2.2_VLASS.png is 10.29946524064171 and has a difference in days of 635.4809999999998
ZTF20aamovgw_VLASS1.2v2_VLASS.png is 10.56060606060606 and has a difference in days of -298.51900000000023
ZTF20aamqslk_VLASS1.2v2_VLASS.png is 6.654761904761905 and has a difference in days of -282.74900000000343
ZTF20aamqslk_VLASS2.2_VLASS.png is 7.062499999999999 and has a difference in days of 664.2509999999966
ZTF20aamujvi_VLASS1.1v2_VLASS.png is 4.046296296296297 and has a difference in days of -843.5089999999982
ZTF20aanadof_VLASS1.1v2_VLASS.png is 4.222222222222221 and has a difference in days of -842.9089999999997
ZTF20aanvqhk_VLASS2.2_VLASS.png is 12.592727272727272 and has a difference in days of 595.0809999999983
ZTF20aanvqhk_VLASS1.2v2_VLASS.png is 11.052631578947368 and has a difference in days of -306.9190000000017
ZTF20aanyxvu_VLASS2.2_VLASS.png is 4.454545454545455 and has a difference in days of 601.4409999999989
ZTF20aaoffej_VLASS1.1v2_VLASS.png is 10.80655737704918 and has a difference in days of -817.5489999999991
ZTF20aaoffej_VLASS2.1_VLASS.png is 6.620535714285714 and has a difference in days of 232.45100000000093
ZTF20aaoffej_VLASS3.1_VLASS.png is 5.778 and has a difference in days of 1115.451000000001
ZTF20aaoldej_VLASS1.2v2_VLASS.png is 4.267857142857142 and has a difference in days of -306.849000000002
ZTF20aaoldej_VLASS2.2_VLASS.png is 4.724550898203593 and has a difference in days of 637.150999999998
ZTF20aaoojli_VLASS1.2v2_VLASS.png is 4.13157894736842 and has a difference in days of -316.54899999999907
ZTF20aaqpxtm_VLASS3.1_VLASS.png is 4.284090909090909 and has a difference in days of 1079.150999999998
ZTF20aaqtebg_VLASS1.1v2_VLASS.png is 6.635761589403974 and has a difference in days of -835.859000000004
ZTF20aaqtebg_VLASS3.1_VLASS.png is 5.033333333333334 and has a difference in days of 1082.140999999996
ZTF20aaqtebg_VLASS2.1_VLASS.png is 8.304054054054054 and has a difference in days of 194.140999999996
ZTF20aarbget_VLASS1.2v2_VLASS.png is 5.935574229691878 and has a difference in days of -339.859000000004
ZTF20aarbget_VLASS2.2_VLASS.png is 4.601398601398602 and has a difference in days of 636.140999999996
ZTF20aarbktd_VLASS1.1v2_VLASS.png is 4.168141592920354 and has a difference in days of -816.8890000000029
ZTF20aarblcr_VLASS1.1v2_VLASS.png is 4.43010752688172 and has a difference in days of -862.9089999999997
ZTF20aarcpql_VLASS2.2_VLASS.png is 5.013605442176871 and has a difference in days of 624.3709999999992
ZTF20aarvpbq_VLASS1.2v2_VLASS.png is 4.242718446601942 and has a difference in days of -733.7189999999973
ZTF20aasvmbk_VLASS1.1v2_VLASS.png is 6.385245901639345 and has a difference in days of -898.8389999999999
ZTF20aasvmbk_VLASS2.1_VLASS.png is 4.008130081300813 and has a difference in days of 171.16100000000006
ZTF20aasvmbk_VLASS3.1_VLASS.png is 4.280701754385965 and has a difference in days of 1047.161
ZTF20aattoch_VLASS1.2v2_VLASS.png is 4.7835820895522385 and has a difference in days of -343.7890000000043
ZTF20aattotq_VLASS1.1v2_VLASS.png is 15.07744874715262 and has a difference in days of -862.7790000000023
ZTF20aattotq_VLASS3.1_VLASS.png is 12.459903381642514 and has a difference in days of 1055.2209999999975
ZTF20aattotq_VLASS2.1_VLASS.png is 11.527911784975878 and has a difference in days of 167.22099999999773
ZTF20aatzwgk_VLASS1.2v2_VLASS.png is 4.384615384615385 and has a difference in days of -358.81900000000314
ZTF20aaublmd_VLASS2.2_VLASS.png is 5.441860465116279 and has a difference in days of 695.4510000000009
ZTF20aauodrj_VLASS1.2v2_VLASS.png is 4.206896551724138 and has a difference in days of -338.8090000000011
ZTF20aauoktk_VLASS2.1_VLASS.png is 4.153225806451613 and has a difference in days of 175.18099999999686
ZTF20aauompx_VLASS1.1v2_VLASS.png is 4.216783216783217 and has a difference in days of -928.8890000000029
ZTF20aauqtcp_VLASS2.1_VLASS.png is 4.361904761904762 and has a difference in days of 114.1010000000024
ZTF20aauqtcp_VLASS1.1v2_VLASS.png is 4.713375796178344 and has a difference in days of -914.8989999999976
ZTF20aauyhea_VLASS1.2v2_VLASS.png is 4.407643312101911 and has a difference in days of -370.6290000000008
ZTF20aavnnqo_VLASS2.2_VLASS.png is 5.086124401913875 and has a difference in days of 531.2509999999966
ZTF20aawfnro_VLASS1.1v2_VLASS.png is 5.265432098765432 and has a difference in days of -793.7790000000023
ZTF20aawqywr_VLASS2.2_VLASS.png is 9.17241379310345 and has a difference in days of 591.390999999996
ZTF20aawqywr_VLASS1.2v2_VLASS.png is 7.5193905817174524 and has a difference in days of -330.609000000004
ZTF20aawwcgb_VLASS3.1_VLASS.png is 4.776470588235294 and has a difference in days of 1017.3609999999971
ZTF20aaxxepr_VLASS2.2_VLASS.png is 4.010309278350515 and has a difference in days of 519.2010000000009
ZTF20aaycmhl_VLASS1.2v2_VLASS.png is 4.2109375 and has a difference in days of -372.849000000002
ZTF20aayeims_VLASS2.2_VLASS.png is 4.263888888888889 and has a difference in days of 524.3709999999992
ZTF20aayeims_VLASS1.2v2_VLASS.png is 5.235294117647059 and has a difference in days of -368.6290000000008
ZTF20aaynavi_VLASS1.1v2_VLASS.png is 4.028985507246377 and has a difference in days of -899.5789999999979
ZTF20aaynrrh_VLASS2.2_VLASS.png is 4.0588235294117645 and has a difference in days of 532.4210000000021
ZTF20aayqjpv_VLASS1.2v2_VLASS.png is 4.0181818181818185 and has a difference in days of -402.6690000000017
ZTF20aayubpi_VLASS1.2v2_VLASS.png is 9.148148148148149 and has a difference in days of -363.849000000002
ZTF20aayubpi_VLASS2.2_VLASS.png is 6.101796407185628 and has a difference in days of 529.150999999998
ZTF20aayuyak_VLASS2.1_VLASS.png is 4.398550724637681 and has a difference in days of 69.43099999999686
ZTF20aayuyak_VLASS1.1v2_VLASS.png is 5.303867403314917 and has a difference in days of -860.5690000000031
ZTF20aazlvht_VLASS2.1_VLASS.png is 6.502392344497608 and has a difference in days of 119.46099999999568
ZTF20aazlvht_VLASS1.1v2_VLASS.png is 6.3415841584158406 and has a difference in days of -857.5390000000043
ZTF20aazlvht_VLASS3.1_VLASS.png is 6.693396226415095 and has a difference in days of 999.4609999999956
ZTF20aazoqmh_VLASS3.1_VLASS.png is 4.88135593220339 and has a difference in days of 977.2909999999974
ZTF20aazpwen_VLASS1.1v2_VLASS.png is 5.953333333333334 and has a difference in days of -960.6690000000016
ZTF20aazpwen_VLASS2.1_VLASS.png is 4.275510204081632 and has a difference in days of 63.33099999999831
ZTF20aazpwen_VLASS3.1_VLASS.png is 6.286324786324786 and has a difference in days of 978.3309999999984
ZTF20aazwuin_VLASS3.1_VLASS.png is 5.35064935064935 and has a difference in days of 1006.171000000002
ZTF20aazwuin_VLASS1.1v2_VLASS.png is 4.381679389312977 and has a difference in days of -963.828999999998
ZTF20aazycgy_VLASS3.1_VLASS.png is 4.846774193548387 and has a difference in days of 999.421000000002
ZTF20abapyxl_VLASS2.2_VLASS.png is 5.015873015873016 and has a difference in days of 506.3209999999963
ZTF20abatdly_VLASS1.1v2_VLASS.png is 4.329545454545455 and has a difference in days of -913.6189999999988
ZTF20abazekd_VLASS3.1_VLASS.png is 7.3771929824561395 and has a difference in days of 1000.2109999999956
ZTF20abazekd_VLASS2.1_VLASS.png is 6.322709163346613 and has a difference in days of 109.21099999999568
ZTF20abazekd_VLASS1.1v2_VLASS.png is 6.8875 and has a difference in days of -969.7890000000044
ZTF20abbpkng_VLASS1.1v2_VLASS.png is 5.525 and has a difference in days of -902.7390000000014
ZTF20abbpkng_VLASS3.1_VLASS.png is 5.005882352941176 and has a difference in days of 968.2609999999986
ZTF20abbpkng_VLASS2.1_VLASS.png is 5.0390625 and has a difference in days of 101.2609999999986
ZTF20abciflj_VLASS1.1v2_VLASS.png is 4.477876106194691 and has a difference in days of -957.599000000002
ZTF20abdzief_VLASS2.2_VLASS.png is 7.056872037914693 and has a difference in days of 487.3810000000012
ZTF20abdzief_VLASS1.2v2_VLASS.png is 6.793427230046949 and has a difference in days of -382.6189999999988
ZTF20abefbpl_VLASS3.1_VLASS.png is 4.017391304347826 and has a difference in days of 986.3609999999971
ZTF20abegate_VLASS1.1v2_VLASS.png is 4.242647058823529 and has a difference in days of -1003.7289999999994
ZTF20abegirf_VLASS2.2_VLASS.png is 4.651376146788991 and has a difference in days of 499.23099999999977
ZTF20abepklv_VLASS3.1_VLASS.png is 4.206666666666667 and has a difference in days of 977.3810000000012
ZTF20abevbxv_VLASS2.1_VLASS.png is 4.905063291139241 and has a difference in days of 124.40099999999802
ZTF20abevbxv_VLASS1.1v2_VLASS.png is 4.188405797101448 and has a difference in days of -985.599000000002
ZTF20abfklsy_VLASS2.1_VLASS.png is 7.879828326180258 and has a difference in days of 74.22099999999773
ZTF20abfklsy_VLASS3.1_VLASS.png is 9.27536231884058 and has a difference in days of 970.2209999999976
ZTF20abfklsy_VLASS1.1v2_VLASS.png is 8.8 and has a difference in days of -989.7790000000024
ZTF20abgtvhl_VLASS1.1v2_VLASS.png is 6.67379679144385 and has a difference in days of -996.7390000000014
ZTF20abgtvhl_VLASS2.1_VLASS.png is 8.0 and has a difference in days of 55.2609999999986
ZTF20abgtvhl_VLASS3.1_VLASS.png is 6.429906542056075 and has a difference in days of 963.2609999999986
ZTF20abhlncz_VLASS3.1_VLASS.png is 4.244897959183673 and has a difference in days of 935.3110000000016
ZTF20abhvnzc_VLASS1.2v2_VLASS.png is 4.637254901960785 and has a difference in days of -451.609000000004
ZTF20abidglx_VLASS2.2_VLASS.png is 6.190751445086706 and has a difference in days of -853.5690000000031
ZTF20abidglx_VLASS1.2v2_VLASS.png is 7.72289156626506 and has a difference in days of -1777.5690000000031
ZTF20abisysx_VLASS2.2_VLASS.png is 5.122137404580153 and has a difference in days of 392.50099999999657
ZTF20abjonjs_VLASS1.1v2_VLASS.png is 4.297297297297297 and has a difference in days of -961.7289999999994
ZTF20abjonjs_VLASS3.1_VLASS.png is 4.175 and has a difference in days of 953.2710000000006
ZTF20abjwuuv_VLASS2.1_VLASS.png is 4.31297709923664 and has a difference in days of 7.300999999999476
ZTF20abkhtbc_VLASS2.1_VLASS.png is 4.302521008403362 and has a difference in days of 121.2410000000018
ZTF20abkhtev_VLASS3.1_VLASS.png is 4.061946902654867 and has a difference in days of 1067.2410000000018
ZTF20abmihnc_VLASS2.2_VLASS.png is 6.244274809160305 and has a difference in days of 444.3209999999963
ZTF20abmihnc_VLASS1.2v2_VLASS.png is 4.436548223350254 and has a difference in days of -478.6790000000037
ZTF20aborzxc_VLASS3.1_VLASS.png is 4.491379310344827 and has a difference in days of 892.2209999999977
ZTF20abqgzhh_VLASS1.1v2_VLASS.png is 4.1454545454545455 and has a difference in days of -1021.6889999999984
ZTF20abqmtsh_VLASS3.1_VLASS.png is 9.79 and has a difference in days of 928.3209999999964
ZTF20abqmtsh_VLASS1.1v2_VLASS.png is 10.708333333333332 and has a difference in days of -1064.6790000000035
ZTF20abqmtsh_VLASS2.1_VLASS.png is 8.864628820960698 and has a difference in days of 1.3209999999962747
ZTF20abvdtgl_VLASS2.2_VLASS.png is 4.414201183431953 and has a difference in days of 247.2410000000018
ZTF20abvycvf_VLASS2.1_VLASS.png is 9.360576923076923 and has a difference in days of -38.83899999999994
ZTF20abvycvf_VLASS3.1_VLASS.png is 8.884210526315789 and has a difference in days of 879.1610000000001
ZTF20abvycvf_VLASS1.1v2_VLASS.png is 10.186119873817034 and has a difference in days of -1067.839
